Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Duration (excl. conn) (ms),17.36,2.76,145.15,393655.69,4.16,5.28,6.13,8.30,13.36,20.98,34.12,48.35,64.99,13.47
HTTP Receiving (ms),5.74,0.00,136.06,130214.59,0.00,0.00,0.00,0.32,1.74,7.49,14.82,22.44,49.47,9.64
HTTP Sending (ms),0.30,0.07,34.96,6783.62,0.14,0.17,0.18,0.20,0.23,0.26,0.32,0.44,1.77,0.65
HTTP Total Time (ms),17.39,2.76,145.15,394411.80,4.16,5.28,6.13,8.30,13.37,20.99,34.26,48.41,65.43,13.55
HTTP Waiting (TTFB) (ms),11.32,2.16,83.55,256657.48,3.32,4.11,4.71,6.00,8.29,12.81,20.10,29.00,50.34,9.32
Input Sequence Length (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Inter Chunk Latency (ms),0.03,0.00,53.90,117950.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.62,0.43
Inter Token Latency (ms),0.07,0.00,8.44,1619.92,0.00,0.00,0.00,0.00,0.02,0.04,0.10,0.25,1.23,0.31
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),50182.71,118.48,682373.06,797001769.60,671.72,2614.98,6252.91,18818.05,39153.90,65603.05,107868.47,140752.80,217940.78,45873.51
Prefill Throughput Per User (tokens/sec/user),754083.57,15310.01,5742157.64,17101861380.61,59764.00,114720.52,157496.07,337173.83,642956.71,1025830.42,1432138.04,1760607.63,2828139.32,573485.69
Request Latency (ms),16.95,2.52,135.94,384380.07,4.08,5.15,5.98,8.08,13.14,20.65,32.54,47.49,63.41,13.04
Time to First Output Token (ms),11.75,2.43,83.86,266429.32,3.66,4.46,5.07,6.41,8.71,13.24,20.62,29.57,50.83,9.37
Time to First Token (ms),11.75,2.43,83.86,266429.32,3.66,4.46,5.07,6.41,8.71,13.24,20.62,29.57,50.83,9.37
Time to Second Token (ms),0.18,0.00,16.08,4073.36,0.00,0.00,0.00,0.00,0.00,0.00,0.41,1.12,3.55,0.74
Tokens In Flight (tokens),66706.63,0.00,345419.60,,,,,,55149.16,,151017.00,178387.45,230932.00,59650.59
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Usage Total Tokens (tokens),7062.38,922.00,30029.00,160167745.00,1036.78,1402.00,2138.00,3274.00,6323.00,7322.00,13866.20,18867.10,27040.98,5152.20

Metric,Value
Benchmark Duration (sec),44.95
Input Token Throughput (tokens/sec),3471313.66
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86240.35
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),3.43
Replay Schedule Lag p90 (ms),7.01
Replay Schedule Lag p99 (ms),14.41
Request Count,22679.00
Request Throughput (requests/sec),503.73
Total Input Sequence Length (tokens),156285043.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),3557554.01
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),156285043.00
Total Usage Total Tokens (tokens),160167745.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
