Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Duration (excl. conn) (ms),25.42,5.79,216.80,576587.49,9.19,11.90,13.76,17.57,22.94,30.34,39.44,46.13,66.12,12.34
HTTP Receiving (ms),1.08,0.00,61.01,24544.87,0.00,0.00,0.00,0.00,0.00,0.91,3.55,5.84,12.57,2.71
HTTP Sending (ms),0.46,0.07,53.78,10355.25,0.14,0.18,0.19,0.21,0.24,0.28,0.47,1.45,4.64,1.26
HTTP Total Time (ms),25.46,5.79,216.80,577507.23,9.19,11.90,13.76,17.58,22.94,30.35,39.54,46.29,66.86,12.45
HTTP Waiting (TTFB) (ms),23.88,5.22,196.59,541687.37,8.59,11.18,12.96,16.46,21.44,28.49,37.09,43.88,62.65,11.69
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,61.02,23540.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.19
Inter Token Latency (ms),0.00,0.00,0.37,63.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.03,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),236346.21,2668.27,2151245.08,1670022285.41,18412.65,39186.13,56997.46,98154.45,181465.69,323424.15,486023.88,608236.57,883022.47,191383.22
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),25.56,5.88,216.89,579737.09,9.31,12.04,13.88,17.71,23.04,30.46,39.63,46.30,66.46,12.36
Time to First Output Token (ms),24.52,5.60,196.93,556196.74,9.09,11.67,13.47,17.06,22.08,29.16,37.86,44.58,63.82,11.80
Time to First Token (ms),24.52,5.60,196.93,556196.74,9.09,11.67,13.47,17.06,22.08,29.16,37.86,44.58,63.82,11.80
Time to Second Token (ms),0.00,0.00,4.04,11.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03
Tokens In Flight (tokens),150.75,0.00,4006.00,,,,,,0.00,,512.00,768.00,1308.00,293.03
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.95
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86250.12
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),7.24
Replay Schedule Lag p90 (ms),19.22
Replay Schedule Lag p99 (ms),51.84
Request Count,22679.00
Request Throughput (requests/sec),503.79
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86250.12
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
