Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Chunks Sent,1.00,1.00,1.00,22679.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.01,0.00,39.37,237.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36
HTTP Connection Overhead (ms),0.02,0.00,54.80,340.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.52
HTTP Connection Reused (ratio),1.00,0.00,1.00,22633.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.04
HTTP Data Received (KB),40.06,0.50,465.12,908568.15,0.97,0.97,0.97,0.97,6.78,78.83,115.55,136.73,197.18,53.42
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.00,0.00,15.43,102.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17
HTTP Duration (excl. conn) (ms),10.13,3.36,258.35,229744.70,4.76,5.59,6.19,7.42,9.36,11.85,14.87,17.11,23.26,4.25
HTTP Receiving (ms),0.46,0.00,245.73,10441.48,0.00,0.00,0.00,0.00,0.00,0.65,1.40,1.91,3.79,1.85
HTTP Sending (ms),0.25,0.07,39.86,5750.92,0.13,0.15,0.17,0.18,0.20,0.23,0.27,0.37,1.42,0.44
HTTP Total Time (ms),10.15,3.36,258.35,230085.31,4.76,5.59,6.19,7.42,9.36,11.86,14.88,17.12,23.48,4.35
HTTP Waiting (TTFB) (ms),9.42,3.07,46.04,213552.30,4.38,5.20,5.72,6.88,8.68,11.02,13.90,16.18,21.98,3.72
Input Sequence Length (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Inter Chunk Latency (ms),0.00,0.00,245.38,10192.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14
Inter Token Latency (ms),0.00,0.00,0.66,43.61,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),348368.74,1526.12,979174.81,3283375348.78,42630.73,95368.16,120665.61,196131.13,342253.95,470479.58,591267.81,669348.24,770712.59,178283.86
Prefill Throughput Per User (tokens/sec/user),735116.00,24958.50,4012552.17,16671695720.69,79892.12,130617.46,192212.73,396301.48,659316.35,962501.46,1324525.86,1686833.59,2294350.72,476232.69
Request Latency (ms),10.23,3.34,258.45,232039.87,4.85,5.68,6.28,7.52,9.46,11.97,14.97,17.21,23.41,4.26
Time to First Output Token (ms),9.78,3.34,52.42,221847.76,4.71,5.51,6.07,7.24,9.04,11.37,14.28,16.59,22.61,3.76
Time to First Token (ms),9.78,3.34,52.42,221847.76,4.71,5.51,6.07,7.24,9.04,11.37,14.28,16.59,22.61,3.76
Time to Second Token (ms),0.00,0.00,2.21,15.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03
Tokens In Flight (tokens),38445.34,0.00,324651.00,,,,,,0.00,,130872.00,156546.00,200598.00,56811.37
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Usage Total Tokens (tokens),7062.38,922.00,30029.00,160167745.00,1036.78,1402.00,2138.00,3274.00,6323.00,7322.00,13866.20,18867.10,27040.98,5152.20

Metric,Value
Benchmark Duration (sec),44.93
Input Token Throughput (tokens/sec),3472813.35
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86277.61
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),2.92
Replay Schedule Lag p90 (ms),5.62
Replay Schedule Lag p99 (ms),10.44
Request Count,22679.00
Request Throughput (requests/sec),503.95
Total Input Sequence Length (tokens),156285043.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),3559090.96
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),156285043.00
Total Usage Total Tokens (tokens),160167745.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
