Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Connection Reused (ratio),1.00,0.00,1.00,22610.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.06
HTTP Data Received (KB),41.07,0.51,476.84,931338.21,0.98,0.98,0.98,0.98,6.94,80.81,118.46,140.17,202.15,54.77
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.01,0.00,36.36,307.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.51
HTTP Duration (excl. conn) (ms),27.71,5.11,157.10,628432.23,9.29,12.34,14.45,18.46,24.46,33.29,44.68,53.24,78.48,13.94
HTTP Receiving (ms),1.17,0.00,61.65,26579.24,0.00,0.00,0.00,0.00,0.00,0.89,3.78,6.45,14.51,3.01
HTTP Sending (ms),0.57,0.07,91.05,12930.61,0.14,0.18,0.20,0.22,0.25,0.29,0.69,1.96,6.90,1.93
HTTP Total Time (ms),27.78,5.11,269.36,630042.39,9.29,12.34,14.45,18.46,24.46,33.29,44.71,53.32,79.20,14.37
HTTP Waiting (TTFB) (ms),25.97,4.92,152.66,588922.38,8.71,11.59,13.54,17.34,22.83,31.09,42.05,49.99,73.84,13.10
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,61.65,25442.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21
Inter Token Latency (ms),0.00,0.00,2.46,71.61,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.03,0.02
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),226709.56,406.47,1803822.41,1567923309.75,15138.43,35721.39,49406.15,90277.27,173201.29,314871.32,468801.61,579297.00,844756.24,183149.43
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),27.89,5.20,156.45,632471.90,9.39,12.49,14.57,18.61,24.64,33.51,44.87,53.51,78.63,13.97
Time to First Output Token (ms),26.77,5.20,156.45,607029.45,9.20,12.14,14.14,17.94,23.55,31.96,42.99,51.51,76.19,13.49
Time to First Token (ms),26.77,5.20,156.45,607029.45,9.20,12.14,14.14,17.94,23.55,31.96,42.99,51.51,76.19,13.49
Time to Second Token (ms),0.00,0.00,4.92,11.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04
Tokens In Flight (tokens),164.17,0.00,3076.00,,,,,,0.00,,554.00,787.00,1290.00,296.17
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.93
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86278.81
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),7.13
Replay Schedule Lag p90 (ms),22.77
Replay Schedule Lag p99 (ms),68.05
Request Count,22679.00
Request Throughput (requests/sec),503.96
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86278.81
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
