Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Data Received (KB),41.10,0.51,476.84,817582.57,0.98,0.98,0.98,0.98,6.94,81.05,118.70,140.86,202.59,54.95
HTTP Data Sent (KB),29.49,3.77,127.48,586551.84,4.02,4.43,7.64,13.91,26.66,30.94,58.07,79.22,113.41,21.81
HTTP DNS Lookup (ms),0.03,0.00,66.79,570.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.09
HTTP Duration (excl. conn) (ms),77.65,8.05,1414.06,1544597.88,14.60,20.09,23.83,32.74,48.89,83.69,155.62,236.75,471.28,90.81
HTTP Receiving (ms),2.35,0.00,852.30,46688.19,0.00,0.00,0.00,0.00,0.00,0.00,5.94,12.88,40.48,11.80
HTTP Sending (ms),1.90,0.06,811.84,37851.45,0.09,0.12,0.14,0.19,0.24,0.30,1.53,5.48,34.75,14.44
HTTP Total Time (ms),78.22,8.05,1669.07,1556004.25,14.60,20.09,23.84,32.74,48.91,83.89,156.33,238.79,475.50,93.84
HTTP Waiting (TTFB) (ms),73.40,7.81,1406.27,1460058.24,13.79,18.78,22.32,30.29,45.72,78.90,148.27,226.78,448.76,87.37
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,620.26,44827.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82
Inter Token Latency (ms),0.01,0.00,9.04,122.35,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.09,0.08
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.34,1.00,2000.00,3408479.00,3.00,3.00,3.00,3.00,28.00,339.00,497.00,590.00,849.08,230.59
Output Token Count (tokens),171.34,1.00,2000.00,3408479.00,3.00,3.00,3.00,3.00,28.00,339.00,497.00,590.00,849.08,230.59
Output Token Throughput Per User (tokens/sec/user),130239.62,110.61,1719379.21,506892600.35,4320.36,10581.72,16300.39,34558.24,72737.07,154664.62,324998.17,433897.46,794930.87,163225.95
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),78.18,7.99,1414.17,1555158.59,14.68,20.21,23.99,32.91,49.18,84.13,156.56,238.15,473.28,91.63
Time to First Output Token (ms),75.92,7.99,1414.17,1510331.38,14.30,19.38,23.02,31.23,47.01,80.90,153.52,236.57,471.26,90.86
Time to First Token (ms),75.92,7.99,1414.17,1510331.38,14.30,19.38,23.02,31.23,47.01,80.90,153.52,236.57,471.26,90.86
Time to Second Token (ms),0.00,0.00,1.16,3.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01
Tokens In Flight (tokens),357.22,0.00,4683.00,,,,,,128.00,,1045.00,1434.00,2360.00,519.01
Usage Completion Tokens (tokens),171.34,1.00,2000.00,3408479.00,3.00,3.00,3.00,3.00,28.00,339.00,497.00,590.00,849.08,230.59
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.34,1.00,2000.00,3408479.00,3.00,3.00,3.00,3.00,28.00,339.00,497.00,590.00,849.08,230.59

Metric,Value
Benchmark Duration (sec),45.07
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),75511.68
Replay Schedule Degraded,1.00
Replay Schedule Lag p50 (ms),296.16
Replay Schedule Lag p90 (ms),2438.09
Replay Schedule Lag p99 (ms),5414.27
Request Count,19893.00
Request Throughput (requests/sec),440.71
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3408479.00
Total Output Tokens (tokens),3408479.00
Total Token Throughput (tokens/sec),75511.68
Total Usage Completion Tokens (tokens),3408479.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3408479.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
