Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Effective Total Throughput (tokens/sec),3542062.82,0.00,21441586.47,,,,,,3288022.94,,7981829.59,9211116.56,11673621.44,3208465.66
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.78,1.00,15.00,40328.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,4.00,6.00,1.12
HTTP Chunks Sent,1.00,1.00,1.00,22688.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.01,0.00,20.31,294.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33
HTTP Connection Overhead (ms),0.02,0.00,20.31,372.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40
HTTP Connection Reused (ratio),1.00,0.00,1.00,22626.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.05
HTTP Data Received (KB),40.05,0.50,465.12,908756.52,0.97,0.97,0.97,0.97,6.78,78.83,115.55,136.71,197.16,53.42
HTTP Data Sent (KB),29.36,3.77,127.48,666227.58,4.01,4.39,7.55,13.88,26.62,30.87,57.50,78.69,113.34,21.70
HTTP DNS Lookup (ms),0.00,0.00,5.83,77.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11
HTTP Duration (excl. conn) (ms),20.93,4.00,227.16,474756.53,6.94,9.62,11.41,15.01,19.49,25.46,31.35,35.91,48.28,8.96
HTTP Receiving (ms),0.53,0.00,124.24,12074.68,0.00,0.00,0.00,0.00,0.00,0.73,1.60,2.29,4.51,1.42
HTTP Sending (ms),0.28,0.06,20.58,6365.54,0.12,0.15,0.17,0.18,0.20,0.23,0.30,0.61,1.84,0.45
HTTP Total Time (ms),20.94,4.00,227.16,475128.64,6.94,9.62,11.42,15.02,19.49,25.47,31.39,35.93,48.57,8.99
HTTP Waiting (TTFB) (ms),20.11,3.81,190.78,456316.32,6.50,9.03,10.79,14.34,18.75,24.56,30.31,34.87,46.84,8.69
Input Sequence Length (tokens),6891.31,919.00,29826.00,156350038.00,923.00,1005.00,1746.70,3219.00,6278.00,7268.25,13509.30,18495.65,26597.13,5096.72
Inter Chunk Latency (ms),0.00,0.00,118.20,11774.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10
Inter Token Latency (ms),0.00,0.00,0.69,58.88,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.17,1.00,2000.00,3883502.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.13,229.84
Output Token Count (tokens),171.17,1.00,2000.00,3883502.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.13,229.84
Output Token Throughput Per User (tokens/sec/user),313788.19,1446.75,973308.26,3132233688.88,21798.11,79142.87,101644.99,155744.52,301900.64,436565.31,559907.27,636453.10,746397.54,176872.17
Prefill Throughput Per User (tokens/sec/user),375574.31,8037.64,2321972.94,8521029990.42,34848.76,58178.99,93677.41,182708.65,309180.71,479070.15,738242.96,952226.94,1382920.44,283668.51
Request Latency (ms),21.03,4.08,226.36,477172.83,7.04,9.71,11.50,15.13,19.61,25.59,31.48,36.01,48.37,8.96
Time to First Output Token (ms),20.51,4.08,191.10,465398.47,6.82,9.38,11.14,14.73,19.14,24.97,30.75,35.29,47.23,8.72
Time to First Token (ms),20.51,4.08,191.10,465398.47,6.82,9.38,11.14,14.73,19.14,24.97,30.75,35.29,47.23,8.72
Time to Second Token (ms),0.00,0.00,2.28,18.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03
Tokens In Flight (tokens),76439.92,0.00,402275.00,,,,,,75728.00,,164434.00,185938.00,238776.00,65796.30
Usage Completion Tokens (tokens),171.17,1.00,2000.00,3883502.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.13,229.84
Usage Prompt Tokens (tokens),6891.31,919.00,29826.00,156350038.00,923.00,1005.00,1746.70,3219.00,6278.00,7268.25,13509.30,18495.65,26597.13,5096.72
Usage Total Tokens (tokens),7062.48,922.00,30029.00,160233540.00,1036.87,1402.00,2140.10,3274.75,6324.00,7322.25,13864.60,18866.65,27040.17,5151.39

Metric,Value
Benchmark Duration (sec),44.99
Input Token Throughput (tokens/sec),3470252.21
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86195.89
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),2.66
Replay Schedule Lag p90 (ms),5.90
Replay Schedule Lag p99 (ms),11.44
Request Count,22688.00
Request Throughput (requests/sec),503.57
Total Input Sequence Length (tokens),156350038.00
Total Output Sequence Length (tokens),3883502.00
Total Output Tokens (tokens),3883502.00
Total Token Throughput (tokens/sec),3556448.11
Total Usage Completion Tokens (tokens),3883502.00
Total Usage Prompt Tokens (tokens),156350038.00
Total Usage Total Tokens (tokens),160233540.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
