Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Connecting (ms),0.06,0.00,225.72,1346.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.14
HTTP Connection Overhead (ms),0.07,0.00,225.72,1648.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.42
HTTP Connection Reused (ratio),1.00,0.00,1.00,22602.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.06
HTTP Data Received (KB),41.07,0.51,476.84,931338.21,0.98,0.98,0.98,0.98,6.94,80.81,118.46,140.17,202.15,54.77
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.01,0.00,43.87,301.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58
HTTP Duration (excl. conn) (ms),28.14,5.07,241.17,638183.00,9.00,12.13,14.20,18.53,24.98,33.73,44.53,53.95,83.49,15.05
HTTP Receiving (ms),1.24,0.00,119.21,28205.04,0.00,0.00,0.00,0.00,0.00,0.77,4.08,6.96,15.02,3.58
HTTP Sending (ms),0.56,0.07,225.91,12772.88,0.13,0.17,0.19,0.21,0.24,0.29,0.70,1.87,6.37,2.48
HTTP Total Time (ms),28.21,5.07,465.64,639831.03,9.00,12.13,14.20,18.53,24.98,33.74,44.53,54.01,84.47,15.70
HTTP Waiting (TTFB) (ms),26.33,4.88,240.92,597205.08,8.42,11.37,13.27,17.26,23.28,31.64,41.97,50.75,78.58,14.11
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,119.21,27025.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25
Inter Token Latency (ms),0.00,0.00,3.45,77.62,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.04,0.03
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),213185.27,289.91,1552377.42,1398708565.77,14188.41,33285.31,46660.44,81376.29,151336.82,300854.70,460997.68,572823.76,832552.70,181986.88
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),28.30,5.14,241.29,641878.74,9.14,12.26,14.33,18.71,25.14,33.91,44.70,54.12,83.83,15.09
Time to First Output Token (ms),27.11,5.14,241.29,614853.41,8.89,11.96,13.89,17.92,23.92,32.37,42.85,51.95,80.59,14.53
Time to First Token (ms),27.11,5.14,241.29,614853.41,8.89,11.96,13.89,17.92,23.92,32.37,42.85,51.95,80.59,14.53
Time to Second Token (ms),0.00,0.00,13.96,23.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10
Tokens In Flight (tokens),180.87,0.00,3117.00,,,,,,0.00,,608.00,856.00,1464.00,324.49
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.96
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86230.76
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),8.82
Replay Schedule Lag p90 (ms),29.80
Replay Schedule Lag p99 (ms),83.69
Request Count,22679.00
Request Throughput (requests/sec),503.68
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86230.76
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
