Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Time to Second Token (ms),0.00,0.00,1.62,3.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01
Tokens In Flight (tokens),60.73,0.00,3257.00,,,,,,0.00,,217.00,454.00,989.00,194.83
Usage Completion Tokens (tokens),171.17,1.00,2000.00,3883050.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.16,229.84
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.17,1.00,2000.00,3883050.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.16,229.84

Metric,Value
Benchmark Duration (sec),44.95
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86252.51
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),2.79
Replay Schedule Lag p90 (ms),6.06
Replay Schedule Lag p99 (ms),11.38
Request Count,22685.00
Request Throughput (requests/sec),503.89
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3883050.00
Total Output Tokens (tokens),3883050.00
Total Token Throughput (tokens/sec),86252.51
Total Usage Completion Tokens (tokens),3883050.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3883050.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
