Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Effective Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Total Throughput (tokens/sec),83765.63,0.00,871563.08,,,,,,82719.25,,143974.18,177529.47,277436.15,57626.13
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,10.30,1.00,256.00,233651.00,1.00,1.00,1.00,1.00,2.00,14.00,30.00,42.00,74.00,16.28
HTTP Chunks Sent,1.00,1.00,1.00,22679.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.02,0.00,16.82,384.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32
HTTP Connection Overhead (ms),0.02,0.00,19.51,476.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.42
HTTP Connection Reused (ratio),0.99,0.00,1.00,22541.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.08
HTTP Data Received (KB),41.07,0.51,476.84,931338.21,0.98,0.98,0.98,0.98,6.94,80.81,118.46,140.17,202.15,54.77
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.00,0.00,7.03,91.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13
HTTP Duration (excl. conn) (ms),81.25,4.56,749.19,1842707.76,8.86,13.25,17.16,27.95,56.75,112.56,180.84,222.13,329.61,72.10
HTTP Receiving (ms),19.89,0.00,643.76,451131.83,0.00,0.00,0.00,0.00,0.26,22.61,70.14,101.77,175.68,39.80
HTTP Sending (ms),0.25,0.06,17.24,5623.91,0.09,0.13,0.15,0.17,0.20,0.23,0.27,0.35,1.51,0.41
HTTP Total Time (ms),81.27,4.56,749.19,1843184.33,8.86,13.25,17.16,27.95,56.76,112.69,180.86,222.13,329.61,72.12
HTTP Waiting (TTFB) (ms),61.11,4.19,326.70,1385952.02,8.02,11.70,14.69,22.88,42.52,85.54,137.30,172.56,221.68,51.34
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.12,0.00,144.57,446008.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.42,1.88
Inter Token Latency (ms),0.05,0.00,4.18,1088.34,0.00,0.00,0.00,0.00,0.01,0.07,0.17,0.21,0.34,0.08
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),65258.56,239.43,720616.07,867743114.83,2625.24,4039.23,4950.78,7407.59,21666.38,109398.78,180579.56,228075.62,358998.07,83388.37
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),81.13,4.67,749.27,1839994.72,8.89,13.30,17.19,27.98,56.70,112.38,180.64,222.02,328.89,71.96
Time to First Output Token (ms),61.47,4.50,331.50,1393986.58,8.35,12.04,15.04,23.24,42.87,86.02,137.73,172.87,222.04,51.35
Time to First Token (ms),61.47,4.50,331.50,1393986.58,8.35,12.04,15.04,23.24,42.87,86.02,137.73,172.87,222.04,51.35
Time to Second Token (ms),0.00,0.00,8.35,71.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.07
Tokens In Flight (tokens),2940.97,0.00,14138.00,,,,,,2647.00,,6144.00,7117.00,9657.00,2404.08
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),45.03
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86097.72
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),2.84
Replay Schedule Lag p90 (ms),6.86
Replay Schedule Lag p99 (ms),31.26
Request Count,22679.00
Request Throughput (requests/sec),502.90
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86097.72
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
