Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Error Input Sequence Length (tokens),6202.00,6202.00,6202.00,6202.00,6202.00,6202.00,6202.00,6202.00,6202.00,6202.00,6202.00,6202.00,6202.00,0.00
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,8.36,1.00,129.00,189635.00,1.00,1.00,1.00,2.00,3.00,13.00,23.00,28.00,41.00,10.05
HTTP Chunks Sent,1.00,1.00,1.00,22678.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.05,0.00,97.60,1140.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.44
HTTP Connection Overhead (ms),0.07,0.00,97.60,1569.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00
HTTP Connection Reused (ratio),1.00,0.00,1.00,22609.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.06
HTTP Data Received (KB),53.76,0.90,623.83,1219168.82,1.52,1.52,1.52,1.55,9.33,105.65,154.90,182.98,263.89,71.38
HTTP Data Sent (KB),29.36,3.77,127.48,665924.94,4.01,4.38,7.54,13.88,26.62,30.87,57.54,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.02,0.00,36.54,429.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.72
HTTP Duration (excl. conn) (ms),16.55,2.75,199.82,375322.38,3.65,4.44,5.18,7.25,12.30,20.61,32.58,46.09,68.73,14.03
HTTP Receiving (ms),6.70,0.00,136.20,152026.52,0.00,0.00,0.00,0.28,1.81,9.53,18.11,26.42,52.59,10.86
HTTP Sending (ms),0.39,0.07,97.91,8842.35,0.14,0.17,0.18,0.20,0.23,0.27,0.39,0.98,3.03,1.55
HTTP Total Time (ms),16.62,2.75,273.86,376892.30,3.65,4.44,5.18,7.25,12.30,20.63,32.60,46.16,69.40,14.43
HTTP Waiting (TTFB) (ms),9.46,2.17,104.70,214453.51,2.97,3.52,3.97,5.04,7.11,10.73,17.02,22.53,47.58,7.95
Input Sequence Length (tokens),6891.21,919.00,29826.00,156278841.00,923.00,1004.85,1745.10,3219.00,6278.00,7268.00,13512.10,18496.30,26597.23,5097.64
Inter Chunk Latency (ms),0.04,0.00,97.58,142049.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.50
Inter Token Latency (ms),0.07,0.00,15.68,1676.69,0.00,0.00,0.00,0.00,0.02,0.04,0.10,0.23,1.24,0.35
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.21,1.00,2000.00,3882701.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.15,847.23,229.86
Output Token Count (tokens),171.21,1.00,2000.00,3882701.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.15,847.23,229.86
Output Token Throughput Per User (tokens/sec/user),45824.59,63.76,494727.25,723570298.18,588.08,2777.02,6583.59,17036.34,33128.76,57046.72,100228.02,135793.46,228642.44,45853.65
Prefill Throughput Per User (tokens/sec/user),910671.83,10798.26,7081471.04,20652215756.33,60580.87,128272.97,186557.82,378794.50,730838.17,1222620.12,1800941.13,2351635.22,3733633.07,752584.25
Request Latency (ms),16.27,2.68,199.04,368897.25,3.59,4.38,5.09,7.09,12.05,20.38,32.09,45.16,67.79,13.81
Time to First Output Token (ms),10.00,2.45,168.55,226847.89,3.30,3.88,4.34,5.47,7.60,11.31,17.66,23.33,48.88,8.23
Time to First Token (ms),10.00,2.45,168.55,226847.89,3.30,3.88,4.34,5.47,7.60,11.31,17.66,23.33,48.88,8.23
Time to Second Token (ms),0.20,0.00,63.79,4529.09,0.00,0.00,0.00,0.00,0.00,0.00,0.29,1.04,4.28,1.11
Tokens In Flight (tokens),63885.65,0.00,392686.66,,,,,,51460.29,,144123.34,174393.06,244750.51,58821.00
Usage Completion Tokens (tokens),171.21,1.00,2000.00,3882701.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.15,847.23,229.86
Usage Prompt Tokens (tokens),6891.21,919.00,29826.00,156278841.00,923.00,1004.85,1745.10,3219.00,6278.00,7268.00,13512.10,18496.30,26597.23,5097.64
Usage Total Tokens (tokens),7062.42,922.00,30029.00,160161542.00,1036.77,1402.00,2138.00,3274.00,6323.00,7322.00,13866.30,18867.15,27041.07,5152.31

Metric,Value
Benchmark Duration (sec),44.93
Completed Requests (Success + Error),22679.00
Context Overflow Count,0.00
Error Request Count,1.00
Input Token Throughput (tokens/sec),3472525.88
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86273.87
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),4.61
Replay Schedule Lag p90 (ms),25.06
Replay Schedule Lag p99 (ms),62.94
Request Count,22678.00
Request Error Rate (%),0.00
Request Throughput (requests/sec),503.91
Total Error Input Sequence Length (tokens),6202.00
Total Input Sequence Length (tokens),156278841.00
Total Output Sequence Length (tokens),3882701.00
Total Output Tokens (tokens),3882701.00
Total Token Throughput (tokens/sec),3558799.75
Total Usage Completion Tokens (tokens),3882701.00
Total Usage Prompt Tokens (tokens),156278841.00
Total Usage Total Tokens (tokens),160161542.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
