Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Inter Token Latency (ms),0.08,0.00,9.59,1731.99,0.00,0.00,0.00,0.00,0.02,0.04,0.10,0.22,1.36,0.35
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),46205.63,104.31,432693.84,735824722.31,560.43,2761.25,6769.55,18506.89,35361.54,58357.33,98904.22,132595.76,209159.97,43268.46
Prefill Throughput Per User (tokens/sec/user),800422.56,10585.18,6144476.05,18152783316.10,64267.27,125600.07,177519.70,374354.13,679240.06,1067145.18,1521953.53,1884008.09,2991468.12,602828.81
Request Latency (ms),16.39,2.76,143.14,371704.51,3.88,4.89,5.63,7.69,12.40,20.90,30.62,44.57,64.38,12.70
Time to First Output Token (ms),10.70,2.75,101.48,242686.85,3.52,4.26,4.81,6.11,8.42,11.91,17.91,24.38,49.00,8.32
Time to First Token (ms),10.70,2.75,101.48,242686.85,3.52,4.26,4.81,6.11,8.42,11.91,17.91,24.38,49.00,8.32
Time to Second Token (ms),0.18,0.00,24.50,4160.21,0.00,0.00,0.00,0.00,0.00,0.00,0.32,1.01,4.00,0.86
Tokens In Flight (tokens),65112.38,0.00,357570.52,,,,,,53871.00,,146906.97,172170.19,228552.46,58404.62
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Usage Total Tokens (tokens),7062.38,922.00,30029.00,160167745.00,1036.78,1402.00,2138.00,3274.00,6323.00,7322.00,13866.20,18867.10,27040.98,5152.20

Metric,Value
Benchmark Duration (sec),44.95
Input Token Throughput (tokens/sec),3470080.09
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86209.70
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),3.43
Replay Schedule Lag p90 (ms),7.24
Replay Schedule Lag p99 (ms),16.52
Request Count,22679.00
Request Throughput (requests/sec),503.55
Total Input Sequence Length (tokens),156285043.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),3556289.80
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),156285043.00
Total Usage Total Tokens (tokens),160167745.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
