Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Effective Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Total Throughput (tokens/sec),64036.91,0.00,2821297.24,,,,,,0.00,,260280.31,420344.38,790985.78,166914.13
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.58,1.00,24.00,35895.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,4.00,5.00,1.07
HTTP Chunks Sent,1.00,1.00,1.00,22679.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.02,0.00,32.90,473.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.55
HTTP Connection Overhead (ms),0.03,0.00,53.56,612.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.75
HTTP Connection Reused (ratio),1.00,0.00,1.00,22619.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.05
HTTP Data Received (KB),41.07,0.51,476.84,931338.21,0.98,0.98,0.98,0.98,6.94,80.81,118.46,140.17,202.15,54.77
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.01,0.00,20.66,138.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.23
HTTP Duration (excl. conn) (ms),21.09,4.13,91.52,478294.18,7.29,9.68,11.33,14.54,20.07,26.26,32.05,35.67,45.98,8.47
HTTP Receiving (ms),0.52,0.00,60.45,11900.19,0.00,0.00,0.00,0.00,0.00,0.56,1.66,2.65,5.44,1.30
HTTP Sending (ms),0.42,0.07,33.36,9604.98,0.14,0.16,0.18,0.20,0.23,0.29,0.74,1.45,3.45,0.85
HTTP Total Time (ms),21.12,4.13,118.83,478906.47,7.29,9.68,11.33,14.55,20.08,26.28,32.08,35.73,46.28,8.55
HTTP Waiting (TTFB) (ms),20.14,3.95,83.00,456789.01,6.75,8.98,10.53,13.66,19.06,25.34,31.05,34.42,44.46,8.31
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.00,0.00,44.08,11155.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09
Inter Token Latency (ms),0.00,0.00,0.23,29.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),367000.75,4292.17,1710428.99,2528635185.52,44668.00,96139.40,129102.01,214450.30,339520.86,478136.48,648757.50,747700.92,958713.15,203631.41
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),21.23,4.20,91.62,481477.85,7.42,9.81,11.47,14.67,20.21,26.41,32.19,35.79,46.20,8.47
Time to First Output Token (ms),20.74,4.20,83.29,470322.79,7.25,9.52,11.13,14.27,19.69,25.94,31.62,34.99,45.39,8.32
Time to First Token (ms),20.74,4.20,83.29,470322.79,7.25,9.52,11.13,14.27,19.69,25.94,31.62,34.99,45.39,8.32
Time to Second Token (ms),0.00,0.00,4.56,7.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03
Tokens In Flight (tokens),63.93,0.00,2611.00,,,,,,0.00,,246.00,412.00,903.00,184.19
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.92
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86278.73
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),4.87
Replay Schedule Lag p90 (ms),11.91
Replay Schedule Lag p99 (ms),24.12
Request Count,22679.00
Request Throughput (requests/sec),503.96
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86278.73
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
