Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Output Token Count (tokens),171.80,1.00,2000.00,2966123.00,3.00,3.00,3.00,6.00,28.00,341.00,500.00,592.00,850.36,232.27
Output Token Throughput Per User (tokens/sec/user),51534.93,648.40,1916493.99,299314870.75,1926.33,3417.19,4522.09,7060.66,12080.71,29083.28,126655.95,268287.11,599755.11,127940.64
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),299.05,5.55,1702.29,5163127.48,12.62,22.96,44.87,119.71,240.73,405.24,635.04,786.99,1139.88,246.85
Time to First Output Token (ms),283.68,5.55,1688.55,4897656.07,12.27,22.07,41.26,106.21,221.27,386.87,613.84,770.36,1116.71,242.69
Time to First Token (ms),283.68,5.55,1688.55,4897656.07,12.27,22.07,41.26,106.21,221.27,386.87,613.84,770.36,1116.71,242.69
Time to Second Token (ms),0.00,0.00,4.02,15.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05
Tokens In Flight (tokens),1804.40,0.00,7443.00,,,,,,1683.00,,3711.00,4341.00,5374.00,1383.90
Usage Completion Tokens (tokens),171.80,1.00,2000.00,2966123.00,3.00,3.00,3.00,6.00,28.00,341.00,500.00,592.00,850.36,232.27
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.80,1.00,2000.00,2966123.00,3.00,3.00,3.00,6.00,28.00,341.00,500.00,592.00,850.36,232.27

Metric,Value
Benchmark Duration (sec),44.98
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),65765.93
Replay Schedule Degraded,1.00
Replay Schedule Lag p50 (ms),5203.72
Replay Schedule Lag p90 (ms),10506.27
Replay Schedule Lag p99 (ms),11109.13
Request Count,17265.00
Request Throughput (requests/sec),382.81
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),2966123.00
Total Output Tokens (tokens),2966123.00
Total Token Throughput (tokens/sec),65765.93
Total Usage Completion Tokens (tokens),2966123.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),2966123.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
