Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Usage Total Tokens (tokens),171.19,1.00,2000.00,3782291.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,588.00,847.07,229.98

Metric,Value
Benchmark Duration (sec),45.14
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),83666.73
Replay Schedule Degraded,1.00
Replay Schedule Lag p50 (ms),68.28
Replay Schedule Lag p90 (ms),894.86
Replay Schedule Lag p99 (ms),1057.48
Request Count,22094.00
Request Throughput (requests/sec),488.73
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3782291.00
Total Output Tokens (tokens),3782291.00
Total Token Throughput (tokens/sec),83666.73
Total Usage Completion Tokens (tokens),3782291.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3782291.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
