Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),224328.81,457.03,1657677.35,1484383765.07,14214.90,33123.39,48614.68,86107.54,164024.38,312004.02,478238.97,607039.21,858803.52,188258.84
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),26.39,4.81,356.55,598422.49,8.89,11.68,13.55,17.32,23.01,31.21,41.98,50.74,81.60,15.34
Time to First Output Token (ms),25.24,4.81,356.55,572482.47,8.65,11.33,13.13,16.64,21.96,29.67,40.05,48.44,78.18,14.78
Time to First Token (ms),25.24,4.81,356.55,572482.47,8.65,11.33,13.13,16.64,21.96,29.67,40.05,48.44,78.18,14.78
Time to Second Token (ms),0.00,0.00,5.29,27.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06
Tokens In Flight (tokens),174.90,0.00,4809.00,,,,,,0.00,,568.00,819.00,1461.00,325.84
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.90
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86279.94
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),8.60
Replay Schedule Lag p90 (ms),29.78
Replay Schedule Lag p99 (ms),190.22
Request Count,22679.00
Request Throughput (requests/sec),503.96
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86279.94
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
