Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Receiving (ms),16.55,0.00,595.62,280801.70,0.00,0.00,0.00,0.00,0.00,15.92,58.08,88.59,166.62,37.43
HTTP Sending (ms),0.70,0.06,223.31,11847.44,0.11,0.15,0.18,0.21,0.24,0.28,0.56,1.82,9.03,4.42
HTTP Total Time (ms),306.35,8.59,1776.61,5197214.51,19.64,39.26,65.33,133.01,248.57,404.64,630.87,802.98,1127.21,240.15
HTTP Waiting (TTFB) (ms),288.88,8.29,1667.73,4900853.00,18.34,35.53,57.36,117.31,228.45,386.25,609.04,776.33,1102.14,236.32
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.10,0.00,567.97,276513.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.12
Inter Token Latency (ms),0.04,0.00,7.76,662.10,0.00,0.00,0.00,0.00,0.00,0.05,0.13,0.19,0.36,0.11
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.85,1.00,2000.00,2915424.00,3.00,3.00,3.00,6.00,28.00,341.00,501.00,593.00,851.72,232.67
Output Token Count (tokens),171.85,1.00,2000.00,2915424.00,3.00,3.00,3.00,6.00,28.00,341.00,501.00,593.00,851.72,232.67
Output Token Throughput Per User (tokens/sec/user),46717.45,128.82,1428805.91,279744078.19,1866.01,3455.96,4532.05,6985.87,11731.60,26270.05,110350.74,245467.99,589003.43,112868.31
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),306.10,8.62,1776.36,5192911.18,19.69,39.32,65.19,132.80,248.27,404.35,630.28,803.17,1127.31,240.15
Time to First Output Token (ms),289.80,8.62,1668.13,4916397.90,18.88,36.37,58.97,118.40,229.33,387.23,609.37,776.66,1102.73,236.21
Time to First Token (ms),289.80,8.62,1668.13,4916397.90,18.88,36.37,58.97,118.40,229.33,387.23,609.37,776.66,1102.73,236.21
Time to Second Token (ms),0.00,0.00,10.84,34.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11
Tokens In Flight (tokens),1878.52,0.00,8447.00,,,,,,1778.00,,3804.00,4383.00,5475.00,1388.20
Usage Completion Tokens (tokens),171.85,1.00,2000.00,2915424.00,3.00,3.00,3.00,6.00,28.00,341.00,501.00,593.00,851.72,232.67
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.85,1.00,2000.00,2915424.00,3.00,3.00,3.00,6.00,28.00,341.00,501.00,593.00,851.72,232.67

Metric,Value
Benchmark Duration (sec),45.23
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),64361.90
Replay Schedule Degraded,1.00
Replay Schedule Lag p50 (ms),4355.82
Replay Schedule Lag p90 (ms),9696.53
Replay Schedule Lag p99 (ms),10696.62
Request Count,16965.00
Request Throughput (requests/sec),374.53
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),2915424.00
Total Output Tokens (tokens),2915424.00
Total Token Throughput (tokens/sec),64361.90
Total Usage Completion Tokens (tokens),2915424.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),2915424.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
