Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),182027.04,5214.52,802822.18,2076928472.57,32550.09,60406.34,78204.95,112942.95,165798.15,235191.71,304546.96,351822.91,479574.61,94105.51
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),19.42,4.28,180.30,440400.50,7.25,9.62,11.17,14.36,18.75,23.59,28.06,31.27,39.04,7.19
Time to First Output Token (ms),18.28,4.28,180.30,414548.02,7.07,9.26,10.65,13.64,17.57,22.33,26.19,28.75,34.92,6.65
Time to First Token (ms),18.28,4.28,180.30,414548.02,7.07,9.26,10.65,13.64,17.57,22.33,26.19,28.75,34.92,6.65
Time to Second Token (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tokens In Flight (tokens),143.21,0.00,3753.00,,,,,,0.00,,553.00,875.00,1560.00,332.66
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.93
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86279.85
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),2.10
Replay Schedule Lag p90 (ms),4.76
Replay Schedule Lag p99 (ms),9.93
Request Count,22679.00
Request Throughput (requests/sec),503.96
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86279.85
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
