Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Data Received (KB),41.06,0.51,476.84,931422.75,0.98,0.98,0.98,0.98,6.94,80.81,118.46,140.14,202.14,54.77
HTTP Data Sent (KB),29.36,3.77,127.48,666144.83,4.01,4.39,7.54,13.88,26.62,30.87,57.51,78.70,113.34,21.70
HTTP DNS Lookup (ms),0.01,0.00,11.56,141.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21
HTTP Duration (excl. conn) (ms),22.34,4.05,254.33,506798.12,6.78,9.11,10.70,14.16,19.57,27.04,36.23,42.63,70.76,13.57
HTTP Receiving (ms),0.47,0.00,82.02,10695.47,0.00,0.00,0.00,0.00,0.00,0.52,1.55,2.31,4.76,1.26
HTTP Sending (ms),0.30,0.06,116.41,6741.21,0.10,0.15,0.16,0.18,0.20,0.24,0.30,0.57,2.03,1.06
HTTP Total Time (ms),22.38,4.05,288.91,507645.42,6.78,9.11,10.70,14.16,19.57,27.04,36.24,42.68,70.83,13.92
HTTP Waiting (TTFB) (ms),21.57,3.77,243.53,489361.44,6.41,8.59,10.11,13.47,18.82,26.23,35.42,41.75,69.83,13.27
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.00,0.00,81.63,10074.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09
Inter Token Latency (ms),0.00,0.00,0.87,28.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.17,1.00,2000.00,3883050.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.16,229.84
Output Token Count (tokens),171.17,1.00,2000.00,3883050.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.16,229.84
Output Token Throughput Per User (tokens/sec/user),398502.99,1149.25,2145280.75,2787528445.37,54103.21,111867.82,147554.77,235176.89,365491.68,510386.30,702186.84,826698.46,1098941.61,224635.24
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),22.43,4.02,254.56,508845.95,6.88,9.20,10.78,14.25,19.67,27.11,36.32,42.76,70.92,13.59
Time to First Output Token (ms),21.99,4.02,254.56,498771.46,6.74,8.92,10.48,13.84,19.19,26.62,35.83,42.21,70.42,13.52
Time to First Token (ms),21.99,4.02,254.56,498771.46,6.74,8.92,10.48,13.84,19.19,26.62,35.83,42.21,70.42,13.52
Time to Second Token (ms),0.00,0.00,2.06,5.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02
Tokens In Flight (tokens),56.80,0.00,3006.00,,,,,,0.00,,219.00,398.00,879.00,171.65
Usage Completion Tokens (tokens),171.17,1.00,2000.00,3883050.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.16,229.84
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.17,1.00,2000.00,3883050.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.16,229.84

Metric,Value
Benchmark Duration (sec),45.00
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86159.36
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),4.22
Replay Schedule Lag p90 (ms),40.60
Replay Schedule Lag p99 (ms),88.21
Request Count,22685.00
Request Throughput (requests/sec),503.35
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3883050.00
Total Output Tokens (tokens),3883050.00
Total Token Throughput (tokens/sec),86159.36
Total Usage Completion Tokens (tokens),3883050.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3883050.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
