Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Connection Overhead (ms),0.02,0.00,27.37,541.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.60
HTTP Connection Reused (ratio),1.00,0.00,1.00,22596.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.06
HTTP Data Received (KB),40.06,0.50,465.11,908455.12,0.96,0.96,0.96,0.96,6.77,78.83,115.55,136.72,197.18,53.42
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.01,0.00,11.47,141.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21
HTTP Duration (excl. conn) (ms),18.25,4.08,103.40,413832.44,6.24,7.76,9.00,11.89,16.48,22.38,29.28,35.10,46.45,9.02
HTTP Receiving (ms),1.08,0.00,48.01,24512.93,0.00,0.00,0.00,0.00,0.17,1.50,3.37,4.89,8.96,2.02
HTTP Sending (ms),0.28,0.06,20.49,6256.99,0.09,0.14,0.15,0.18,0.20,0.23,0.30,0.57,1.91,0.52
HTTP Total Time (ms),18.27,4.08,103.40,414373.91,6.24,7.76,9.00,11.89,16.49,22.40,29.35,35.15,46.70,9.07
HTTP Waiting (TTFB) (ms),16.89,3.92,103.19,383062.52,5.79,7.21,8.33,10.96,15.05,20.72,27.00,32.86,44.44,8.62
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,40.22,23996.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.11
Inter Token Latency (ms),0.00,0.00,0.72,85.35,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.03,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),188841.03,1387.75,787119.63,2114075359.05,27989.62,57915.46,78073.52,114515.43,172465.28,249136.00,320166.26,366583.40,486022.87,98614.19
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),18.35,4.16,103.50,416089.42,6.32,7.85,9.08,11.99,16.58,22.49,29.40,35.19,46.56,9.03
Time to First Output Token (ms),17.29,4.16,103.50,392092.48,6.14,7.55,8.67,11.32,15.48,21.15,27.45,33.38,44.81,8.65
Time to First Token (ms),17.29,4.16,103.50,392092.48,6.14,7.55,8.67,11.32,15.48,21.15,27.45,33.38,44.81,8.65
Time to Second Token (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tokens In Flight (tokens),135.92,0.00,4360.00,,,,,,0.00,,503.00,784.00,1408.00,308.71
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.92
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86280.92
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),4.95
Replay Schedule Lag p90 (ms),42.96
Replay Schedule Lag p99 (ms),85.43
Request Count,22679.00
Request Throughput (requests/sec),503.97
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86280.92
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
