Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Prefill Throughput Per User (tokens/sec/user),1017085.67,15596.43,7225075.16,23065468823.55,67275.45,137917.83,206669.12,451354.64,869835.06,1391486.00,1906349.71,2397462.15,3875750.31,775318.45
Request Latency (ms),15.41,2.73,202.16,349552.30,3.39,3.94,4.40,5.94,10.26,19.93,33.71,45.87,64.97,13.81
Time to First Output Token (ms),9.13,2.52,102.85,206982.44,3.07,3.52,3.85,4.68,6.40,9.57,15.74,24.41,48.90,8.76
Time to First Token (ms),9.13,2.52,102.85,206982.44,3.07,3.52,3.85,4.68,6.40,9.57,15.74,24.41,48.90,8.76
Time to Second Token (ms),0.16,0.00,27.80,3658.05,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.82,3.48,0.85
Tokens In Flight (tokens),62587.41,0.00,378170.42,,,,,,51203.84,,143044.19,171396.00,232325.32,57854.79
Usage Completion Tokens (tokens),171.21,1.00,2000.00,3882701.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.15,847.23,229.86
Usage Prompt Tokens (tokens),6890.28,919.00,29826.00,156257836.00,923.00,1004.85,1745.10,3219.00,6278.00,7267.75,13509.30,18495.15,26584.68,5095.86
Usage Total Tokens (tokens),7061.49,922.00,30029.00,160140537.00,1036.77,1402.00,2138.00,3274.00,6323.00,7322.00,13864.60,18866.15,27032.07,5150.57

Metric,Value
Benchmark Duration (sec),44.92
Completed Requests (Success + Error),22679.00
Context Overflow Count,0.00
Error Request Count,1.00
Input Token Throughput (tokens/sec),3472270.98
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86279.13
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),2.90
Replay Schedule Lag p90 (ms),6.61
Replay Schedule Lag p99 (ms),16.01
Request Count,22678.00
Request Error Rate (%),0.00
Request Throughput (requests/sec),503.94
Total Error Input Sequence Length (tokens),27207.00
Total Input Sequence Length (tokens),156257836.00
Total Output Sequence Length (tokens),3882701.00
Total Output Tokens (tokens),3882701.00
Total Token Throughput (tokens/sec),3558550.11
Total Usage Completion Tokens (tokens),3882701.00
Total Usage Prompt Tokens (tokens),156257836.00
Total Usage Total Tokens (tokens),160140537.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
