Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP DNS Lookup (ms),0.00,0.00,10.88,97.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15
HTTP Duration (excl. conn) (ms),20.76,4.49,182.49,470787.04,7.74,10.18,11.85,15.10,20.04,25.67,30.44,33.38,39.71,7.56
HTTP Receiving (ms),1.03,0.00,19.56,23400.98,0.00,0.00,0.00,0.00,0.18,1.47,3.26,4.66,8.21,1.81
HTTP Sending (ms),0.28,0.06,19.33,6273.81,0.13,0.16,0.17,0.19,0.21,0.24,0.29,0.51,1.83,0.41
HTTP Total Time (ms),20.77,4.49,182.49,471108.80,7.74,10.18,11.85,15.11,20.04,25.68,30.46,33.41,39.93,7.58
HTTP Waiting (TTFB) (ms),19.45,4.25,167.50,441112.25,7.17,9.51,11.08,14.06,18.58,24.15,28.73,31.65,37.50,7.20
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,14.76,22831.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.10
Inter Token Latency (ms),0.00,0.00,0.24,82.06,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.02,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3883132.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.19,229.85
Output Token Count (tokens),171.20,1.00,2000.00,3883132.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.19,229.85
Output Token Throughput Per User (tokens/sec/user),196313.38,4190.76,781369.43,2184967907.80,31567.98,62054.31,80879.98,115897.81,177980.39,258923.97,331340.36,389370.56,512691.50,104618.97
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),20.86,4.61,182.59,473196.94,7.86,10.27,11.96,15.20,20.15,25.76,30.55,33.49,39.80,7.56
Time to First Output Token (ms),19.86,4.61,167.81,450365.09,7.53,9.88,11.47,14.45,19.00,24.57,29.18,32.07,37.91,7.21
Time to First Token (ms),19.86,4.61,167.81,450365.09,7.53,9.88,11.47,14.45,19.00,24.57,29.18,32.07,37.91,7.21
Time to Second Token (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tokens In Flight (tokens),125.57,0.00,3406.00,,,,,,0.00,,480.00,752.00,1348.00,289.85
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3883132.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.19,229.85
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3883132.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.19,229.85

Metric,Value
Benchmark Duration (sec),44.95
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86267.99
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),3.69
Replay Schedule Lag p90 (ms),7.34
Replay Schedule Lag p99 (ms),13.19
Request Count,22682.00
Request Throughput (requests/sec),503.91
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3883132.00
Total Output Tokens (tokens),3883132.00
Total Token Throughput (tokens/sec),86267.99
Total Usage Completion Tokens (tokens),3883132.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3883132.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
