Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Effective Total Throughput (tokens/sec),3540167.57,0.00,19811069.29,,,,,,1972282.11,,9713514.05,11496446.57,14476690.43,4036010.65
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.74,1.00,15.00,39455.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,4.00,6.00,1.08
HTTP Chunks Sent,1.00,1.00,1.00,22679.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.01,0.00,29.72,254.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31
HTTP Connection Overhead (ms),0.02,0.00,29.72,345.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40
HTTP Connection Reused (ratio),1.00,0.00,1.00,22610.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.06
HTTP Data Received (KB),40.06,0.50,465.12,908568.15,0.97,0.97,0.97,0.97,6.78,78.83,115.55,136.73,197.18,53.42
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.00,0.00,6.89,90.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13
HTTP Duration (excl. conn) (ms),13.69,3.45,212.64,310380.74,5.66,6.83,7.71,9.63,12.49,16.12,20.71,24.08,36.23,6.33
HTTP Receiving (ms),0.53,0.00,196.10,11973.91,0.00,0.00,0.00,0.00,0.00,0.68,1.55,2.25,4.80,1.84
HTTP Sending (ms),0.28,0.06,29.91,6322.89,0.13,0.15,0.16,0.18,0.21,0.24,0.30,0.60,1.88,0.43
HTTP Total Time (ms),13.70,3.45,212.64,310725.83,5.66,6.83,7.71,9.63,12.49,16.12,20.71,24.12,36.58,6.40
HTTP Waiting (TTFB) (ms),12.88,3.31,93.32,292083.93,5.24,6.36,7.17,9.00,11.68,15.18,19.48,22.97,34.77,5.96
Input Sequence Length (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Inter Chunk Latency (ms),0.00,0.00,195.43,11563.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14
Inter Token Latency (ms),0.00,0.00,0.47,55.76,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),310374.35,2128.92,912787.02,2923416036.08,20832.67,75673.48,98937.09,156889.23,298932.57,430417.71,555423.35,633016.27,741748.62,174947.28
Prefill Throughput Per User (tokens/sec/user),563453.49,16440.73,3061703.89,12778561754.96,55179.63,95394.23,145507.26,289763.59,485798.37,738787.69,1058737.32,1321516.73,1893946.88,385920.51
Request Latency (ms),13.79,3.51,212.72,312723.88,5.72,6.94,7.81,9.73,12.60,16.23,20.81,24.21,36.29,6.33
Time to First Output Token (ms),13.28,3.51,93.68,301160.27,5.57,6.72,7.53,9.37,12.07,15.60,19.93,23.46,35.41,6.01
Time to First Token (ms),13.28,3.51,93.68,301160.27,5.57,6.72,7.53,9.37,12.07,15.60,19.93,23.46,35.41,6.01
Time to Second Token (ms),0.00,0.00,2.10,20.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03
Tokens In Flight (tokens),51460.63,0.00,403058.00,,,,,,30097.00,,136958.00,165915.00,232914.00,59629.42
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Usage Total Tokens (tokens),7062.38,922.00,30029.00,160167745.00,1036.78,1402.00,2138.00,3274.00,6323.00,7322.00,13866.20,18867.10,27040.98,5152.20

Metric,Value
Benchmark Duration (sec),44.96
Input Token Throughput (tokens/sec),3471646.65
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86248.62
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),4.64
Replay Schedule Lag p90 (ms),26.94
Replay Schedule Lag p99 (ms),64.83
Request Count,22679.00
Request Throughput (requests/sec),503.78
Total Input Sequence Length (tokens),156285043.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),3557895.27
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),156285043.00
Total Usage Total Tokens (tokens),160167745.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
