Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Duration (excl. conn) (ms),18.30,3.18,157.35,415048.31,4.38,5.41,6.27,8.50,13.71,22.79,36.69,50.00,69.52,14.35
HTTP Receiving (ms),6.29,0.00,135.85,142772.56,0.00,0.00,0.00,0.25,1.54,9.00,16.99,24.90,50.92,10.40
HTTP Sending (ms),0.30,0.07,25.39,6827.92,0.14,0.17,0.18,0.20,0.23,0.26,0.32,0.52,2.04,0.48
HTTP Total Time (ms),18.31,3.18,157.35,415397.38,4.38,5.41,6.27,8.50,13.72,22.80,36.77,50.06,69.74,14.38
HTTP Waiting (TTFB) (ms),11.70,2.58,100.73,265447.83,3.53,4.34,4.95,6.33,8.80,12.86,20.36,29.37,53.09,9.69
Input Sequence Length (tokens),6891.36,919.00,29826.00,156330556.00,923.00,1005.00,1746.40,3219.00,6278.00,7268.00,13509.60,18495.80,26597.16,5096.96
Inter Chunk Latency (ms),0.03,0.00,77.92,129654.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.68,0.46
Inter Token Latency (ms),0.06,0.00,15.88,1444.99,0.00,0.00,0.00,0.00,0.02,0.04,0.09,0.18,1.05,0.33
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.17,1.00,2000.00,3883050.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.16,229.84
Output Token Count (tokens),171.17,1.00,2000.00,3883050.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.16,229.84
Output Token Throughput Per User (tokens/sec/user),50531.57,62.95,557614.77,775811234.61,715.17,3301.48,7656.18,20026.49,37430.51,65028.15,108958.65,145064.76,229178.81,47455.55
Prefill Throughput Per User (tokens/sec/user),693726.94,15305.40,3838626.05,15737195695.77,62228.38,116820.66,160762.43,347044.71,621728.92,936132.78,1281611.33,1561634.37,2210214.93,463700.25
Request Latency (ms),17.85,3.04,141.64,405014.64,4.33,5.34,6.16,8.36,13.41,22.40,35.16,48.88,66.68,13.81
Time to First Output Token (ms),12.14,2.88,101.14,275360.17,3.88,4.71,5.32,6.73,9.24,13.31,20.91,30.18,53.59,9.73
Time to First Token (ms),12.14,2.88,101.14,275360.17,3.88,4.71,5.32,6.73,9.24,13.31,20.91,30.18,53.59,9.73
Time to Second Token (ms),0.16,0.00,30.50,3559.38,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.80,3.46,0.84
Tokens In Flight (tokens),71962.96,0.00,402531.00,,,,,,62495.61,,155643.00,182519.00,240899.25,60528.41
Usage Completion Tokens (tokens),171.17,1.00,2000.00,3883050.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.16,229.84
Usage Prompt Tokens (tokens),6891.36,919.00,29826.00,156330556.00,923.00,1005.00,1746.40,3219.00,6278.00,7268.00,13509.60,18495.80,26597.16,5096.96
Usage Total Tokens (tokens),7062.53,922.00,30029.00,160213606.00,1036.84,1402.00,2139.20,3275.00,6323.00,7322.00,13865.20,18866.80,27040.44,5151.62

Metric,Value
Benchmark Duration (sec),44.96
Input Token Throughput (tokens/sec),3472415.77
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86250.34
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),4.29
Replay Schedule Lag p90 (ms),8.21
Replay Schedule Lag p99 (ms),16.84
Request Count,22685.00
Request Throughput (requests/sec),503.88
Total Input Sequence Length (tokens),156330556.00
Total Output Sequence Length (tokens),3883050.00
Total Output Tokens (tokens),3883050.00
Total Token Throughput (tokens/sec),3558666.12
Total Usage Completion Tokens (tokens),3883050.00
Total Usage Prompt Tokens (tokens),156330556.00
Total Usage Total Tokens (tokens),160213606.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
