Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Waiting (TTFB) (ms),12.27,3.41,65.50,278312.19,4.97,6.16,6.93,8.67,11.19,14.73,19.17,22.01,28.10,5.08
Input Sequence Length (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Inter Chunk Latency (ms),0.00,0.00,40.60,11010.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07
Inter Token Latency (ms),0.00,0.00,0.53,50.90,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),329454.80,1900.99,949943.39,3273462859.83,30375.72,85936.87,107814.43,177576.82,324319.70,447066.06,567695.41,643544.41,751527.47,174640.00
Prefill Throughput Per User (tokens/sec/user),578631.53,27285.65,3234262.92,13122784453.36,60637.50,104177.45,156636.29,304213.60,507375.72,761842.82,1076712.82,1320033.01,1862874.33,381536.46
Request Latency (ms),13.13,3.67,66.45,297839.79,5.46,6.71,7.52,9.34,12.00,15.77,20.32,23.25,29.46,5.30
Time to First Output Token (ms),12.65,3.67,65.83,286829.13,5.29,6.47,7.25,9.01,11.55,15.13,19.61,22.44,28.60,5.12
Time to First Token (ms),12.65,3.67,65.83,286829.13,5.29,6.47,7.25,9.01,11.55,15.13,19.61,22.44,28.60,5.12
Time to Second Token (ms),0.00,0.00,1.38,11.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02
Tokens In Flight (tokens),49630.44,0.00,337067.00,,,,,,23444.00,,138034.00,162115.00,206248.00,58370.05
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Usage Total Tokens (tokens),7062.38,922.00,30029.00,160167745.00,1036.78,1402.00,2138.00,3274.00,6323.00,7322.00,13866.20,18867.10,27040.98,5152.20

Metric,Value
Benchmark Duration (sec),44.92
Input Token Throughput (tokens/sec),3472883.19
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86279.34
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),2.61
Replay Schedule Lag p90 (ms),5.53
Replay Schedule Lag p99 (ms),10.30
Request Count,22679.00
Request Throughput (requests/sec),503.96
Total Input Sequence Length (tokens),156285043.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),3559162.53
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),156285043.00
Total Usage Total Tokens (tokens),160167745.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
