Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Connection Overhead (ms),0.05,0.00,97.28,1182.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.58
HTTP Connection Reused (ratio),1.00,0.00,1.00,22601.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.06
HTTP Data Received (KB),41.07,0.51,476.84,931338.21,0.98,0.98,0.98,0.98,6.94,80.81,118.46,140.17,202.15,54.77
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.01,0.00,43.63,237.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43
HTTP Duration (excl. conn) (ms),17.26,4.01,153.16,391480.52,5.56,6.95,7.92,10.16,13.99,20.08,31.07,38.87,63.03,11.65
HTTP Receiving (ms),0.46,0.00,39.70,10381.98,0.00,0.00,0.00,0.00,0.00,0.49,1.45,2.22,4.90,1.14
HTTP Sending (ms),0.33,0.06,69.26,7490.02,0.09,0.14,0.16,0.18,0.21,0.24,0.33,0.79,2.37,1.32
HTTP Total Time (ms),17.31,4.01,235.09,392662.78,5.56,6.95,7.92,10.16,13.99,20.08,31.11,38.92,63.78,12.12
HTTP Waiting (TTFB) (ms),16.47,3.63,143.00,373608.52,5.20,6.47,7.39,9.53,13.21,19.18,30.20,38.29,61.09,11.35
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.00,0.00,39.16,9767.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08
Inter Token Latency (ms),0.00,0.00,1.09,27.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),399073.25,916.90,2170302.62,2727266613.05,51041.41,109963.23,148526.27,249186.55,368355.99,513416.71,688523.23,796339.61,1009752.97,213370.16
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),17.37,4.00,153.45,393845.28,5.65,7.04,8.00,10.26,14.09,20.19,31.23,39.01,63.11,11.67
Time to First Output Token (ms),16.94,3.97,153.45,384077.87,5.54,6.84,7.76,9.93,13.64,19.63,30.77,38.78,62.70,11.61
Time to First Token (ms),16.94,3.97,153.45,384077.87,5.54,6.84,7.76,9.93,13.64,19.63,30.77,38.78,62.70,11.61
Time to Second Token (ms),0.00,0.00,1.37,4.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01
Tokens In Flight (tokens),58.08,0.00,2906.00,,,,,,0.00,,225.00,422.00,880.00,176.79
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.93
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86274.35
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),5.81
Replay Schedule Lag p90 (ms),45.32
Replay Schedule Lag p99 (ms),91.70
Request Count,22679.00
Request Throughput (requests/sec),503.93
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86274.35
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
