Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Data Received (KB),41.07,0.51,476.84,931338.21,0.98,0.98,0.98,0.98,6.94,80.81,118.46,140.17,202.15,54.77
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.02,0.00,41.95,379.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76
HTTP Duration (excl. conn) (ms),20.64,4.27,157.04,468168.15,7.22,9.33,10.93,14.17,19.35,25.42,31.50,35.83,47.82,9.05
HTTP Receiving (ms),0.52,0.00,43.25,11779.39,0.00,0.00,0.00,0.00,0.00,0.52,1.63,2.60,5.80,1.37
HTTP Sending (ms),0.41,0.06,47.74,9407.39,0.12,0.16,0.17,0.20,0.23,0.28,0.63,1.33,3.28,1.29
HTTP Total Time (ms),20.70,4.27,157.04,469421.15,7.22,9.33,10.93,14.18,19.35,25.43,31.52,35.89,47.92,9.40
HTTP Waiting (TTFB) (ms),19.71,4.00,156.90,446981.38,6.74,8.70,10.20,13.34,18.39,24.36,30.33,34.66,46.10,8.88
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.00,0.00,41.67,11033.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10
Inter Token Latency (ms),0.00,0.00,0.82,29.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),371960.10,1222.93,2258183.89,2462747836.40,40621.76,90136.38,126525.75,211264.77,341862.78,489754.95,657168.62,765219.48,998071.80,214188.80
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),20.78,4.34,157.12,471159.34,7.34,9.47,11.05,14.32,19.49,25.54,31.62,35.99,47.94,9.05
Time to First Output Token (ms),20.29,4.34,157.12,460125.67,7.22,9.21,10.70,13.90,18.99,24.95,30.92,35.34,47.28,8.93
Time to First Token (ms),20.29,4.34,157.12,460125.67,7.22,9.21,10.70,13.90,18.99,24.95,30.92,35.34,47.28,8.93
Time to Second Token (ms),0.00,0.00,1.64,7.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02
Tokens In Flight (tokens),65.66,0.00,2950.00,,,,,,0.00,,254.00,436.00,939.00,187.46
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),45.00
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86120.67
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),7.13
Replay Schedule Lag p90 (ms),26.31
Replay Schedule Lag p99 (ms),64.30
Request Count,22679.00
Request Throughput (requests/sec),503.03
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86120.67
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
