Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Inter Chunk Latency (ms),0.01,0.00,22.37,23595.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.10
Inter Token Latency (ms),0.00,0.00,0.17,79.40,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.02,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),193544.76,5811.21,682604.62,2202152289.38,34896.86,66251.20,86081.19,123180.66,180680.80,250495.70,315770.49,360814.40,474043.98,93749.48
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),14.86,4.10,213.75,336962.05,6.26,7.79,8.82,11.05,13.90,17.47,21.59,24.50,33.39,6.19
Time to First Output Token (ms),13.82,4.09,180.28,313366.67,6.12,7.53,8.45,10.44,13.05,16.05,19.67,22.17,30.92,5.58
Time to First Token (ms),13.82,4.09,180.28,313366.67,6.12,7.53,8.45,10.44,13.05,16.05,19.67,22.17,30.92,5.58
Time to Second Token (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tokens In Flight (tokens),129.98,0.00,5101.00,,,,,,0.00,,503.00,824.00,1499.00,318.35
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.93
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86278.94
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),3.54
Replay Schedule Lag p90 (ms),6.39
Replay Schedule Lag p99 (ms),10.57
Request Count,22679.00
Request Throughput (requests/sec),503.96
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86278.94
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
